player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Taviontae Jackson,Colorado St.,MWC,7,11.4,101.7,14.4,56.3,55.9,5.9,24.9,9.0,20.5,1,2,0.5,3,6,0.5,1,2,0.5,0.0,1.5,25.0,So,6-2,2,0.13656810461289,95.295988103207,11.7,2024,76026,362,0.0,1.0,3,5,0,1,0.6,0.0,0,0,0.0,,100.79610208859,96.014935735049,0.70243979830394,8.076455937543,0.54706582358949,-1.6320425408838,2.1791083644733,-2.2990988130222,5.8571428571429,-5.1332381140855,2.8341393010633,0.28571428571429,1.2857142857143,1.5714285714286,0.28571428571429,0.14285714285714,0.0,1.4285714285714,,2.9446144291831,
Jack Payne,Colorado St.,MWC,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-6,11,-0.1650980957296,-6.5808698578333,0.0,2024,76027,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,114.94368240288,112.15769291917,0.031956689311493,0.045493801160729,-1.3147460834237,-2.5306123229407,1.215866239517,-10.618962179775,0.5,-7.2873247749864,-3.3316374047889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Spencer Legg,Charleston,CAA,3,0.6,104.2,37.0,0.0,0.0,116.5,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,So,6-6,41,0.079038690852502,122.74311508106,0.0,2024,76028,362,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,110.50879095474,111.33922602614,0.044502305827876,0.18299900024266,-28.923287740445,-5.921131725749,-23.002156014695,-9.8392760579518,0.66666666666667,8.353756275674,-18.193032333626,0.66666666666667,0.0,0.66666666666667,0.0,0.0,0.0,0.0,,0.0,
KyeRon Lindsay,Texas Tech,B12,4,10.3,81.0,23.4,50.0,47.1,3.2,29.9,6.1,20.0,2,6,0.333,6,12,0.5,0,0,0.0,8.7,3.1,50.0,So,6-8,21,0.16935984347792,93.8529525419,5.4,2024,76029,362,81.2,0.33333333333333,4,5,2,7,0.8,0.28571428571429,1,1,1.0,,93.90947012357,87.890671739213,1.3701094645863,10.316783626705,1.0480390240312,-5.5886878343916,6.6367268584227,2.0434062970855,9.25,-1.5352245512502,3.5786308483357,0.25,2.5,2.75,0.25,0.5,0.75,3.5,,0.0,
Emil Skytta,Sacramento St.,BSky,8,50.0,87.0,17.5,43.8,47.4,0.0,5.9,13.0,25.3,7,9,0.778,4,17,0.235,9,23,0.391,1.6,2.6,22.5,Fr,6-4,10,-0.5214597443236,81.062704851969,3.5,2024,76032,362,0.0,0.91666666666667,4,13,0,4,0.30769230769231,0.0,0,0,0.0,,107.22908041384,107.44217564218,1.6055244714828,26.016396307128,-7.4448489775359,-5.7433563868969,-1.7014925906389,-7.281688455297,20.0,-5.9638764187728,-1.3178120365242,0.0,0.875,0.875,1.375,0.875,0.25,5.25,,8.4978882690146,
Max Rice,Boise St.,MWC,8,82.2,119.5,17.6,54.6,58.8,1.8,10.3,12.4,15.3,17,19,0.895,13,19,0.684,19,57,0.333,0.5,1.6,25.0,Sr,6-5,12,3.425297204038,118.6152174204,3.6,2024,67842,362,0.0,1.5,6,8,7,11,0.75,0.63636363636364,0,0,0.0,,103.12684793138,99.309758711845,3.5653359576718,43.084733000585,3.8561538551869,2.7662595700113,1.0898942851756,3.3172135680647,33.375,1.7630323652314,1.5541812028333,0.5,2.875,3.375,2.25,0.875,0.125,12.5,,12.84123712154,
Nate Brafford,Georgia Southern,SB,7,44.9,149.8,9.8,71.7,73.7,3.6,12.7,5.0,8.9,3,3,1.0,6,10,0.6,7,13,0.538,4.7,0.9,13.0,So,6-9,23,2.6582325131942,131.21861492982,8.4,2024,76035,362,0.0,2.0,6,10,0,0,0.6,0.0,0,0,0.0,,107.60545987695,108.68523108101,1.3646654194779,22.454591350649,1.8655615686729,1.6457530497101,0.21980851896282,0.8290653110558,18.285714285714,-0.24347048094964,1.0725357920054,0.57142857142857,2.1428571428571,2.7142857142857,0.57142857142857,0.28571428571429,0.85714285714286,5.1428571428571,,5.7149268164405,
Edward Nnamoko,Georgia St.,SB,6,52.9,109.8,9.3,45.5,55.8,9.1,15.0,5.3,24.6,6,7,0.857,5,11,0.455,0,0,0.0,2.5,1.4,63.6,So,6-10,21,0.3126420337133,92.833159318225,3.1,2024,76036,362,0.0,0.8,4,8,1,3,0.5,0.33333333333333,0,1,0.0,,109.03800444366,113.48606026954,1.2552668129145,22.942735306008,-0.076680834724321,-1.7839831426477,1.7073023079233,-3.0602146849189,21.166666666667,-2.3757434609605,-0.68447122395844,1.8333333333333,3.0,4.8333333333333,0.66666666666667,0.5,0.5,2.6666666666667,,0.0,
Daniel Rivera,Bryant,AE,7,82.5,107.8,26.0,52.2,52.7,9.1,24.2,15.5,9.8,22,42,0.524,48,88,0.545,0,4,0.0,5.2,1.6,45.7,Jr,6-6,5,3.0082277864954,114.84697141934,3.5,2024,76039,362,0.0,1.6363636363636,45,79,3,9,0.56962025316456,0.33333333333333,9,11,0.81818181818182,,96.561536072345,99.3366734156,3.5772764379125,57.551706298399,3.2441070941446,0.17673296777088,3.0673741263737,3.4931346777845,33.0,1.4742141860132,2.0189204917713,2.7142857142857,8.2857142857143,11.0,2.5714285714286,1.0,1.8571428571429,16.857142857143,,0.93027581502431,
Tyrone Williams,Old Dominion,SB,6,80.8,109.1,27.6,48.1,50.9,4.6,12.2,7.4,4.2,16,21,0.762,36,73,0.493,9,30,0.3,1.0,2.3,20.4,Sr,6-5,10,3.3733025466918,118.64883934865,1.6,2024,76040,362,0.0,1.5,33,49,3,24,0.6734693877551,0.125,3,3,1.0,,112.85641938576,115.21098447308,1.7236007301749,33.147787938333,-1.1413167900917,1.5687290229169,-2.7100458130086,1.845374106866,33.0,3.6314993692562,-1.7861252623901,1.5,3.6666666666667,5.1666666666667,1.0,1.3333333333333,0.33333333333333,19.166666666667,,8.6581180799959,
Jack Doumbia,Norfolk St.,MEAC,9,34.8,109.6,18.7,60.7,64.7,2.0,13.5,4.7,19.8,17,24,0.708,17,27,0.63,0,1,0.0,4.5,3.3,85.7,Jr,6-6,33,0.65555221780236,102.15050662623,5.7,2024,76041,362,0.0,0.375,13,16,4,11,0.8125,0.36363636363636,4,4,1.0,,98.181365155587,107.92302382879,1.094046619897,25.110090836499,-2.5890234654415,-3.24843922781,0.65941576236848,-1.9074128816539,14.111111111111,-2.7705435264865,0.8631306448326,0.22222222222222,1.3333333333333,1.5555555555556,0.33333333333333,0.77777777777778,0.44444444444444,5.6666666666667,,0.46364918952174,
Gilbert Brown,Norfolk St.,MEAC,3,1.9,124.7,38.6,83.3,75.9,18.0,0.0,40.5,21.8,1,2,0.5,1,2,0.5,1,1,1.0,0.0,8.4,66.7,Jr,6-0,3,0.48418958304588,148.37763526164,11.4,2024,76042,362,0.0,1.0,1,1,0,1,1.0,0.0,0,0,0.0,,92.373267144174,102.53069975948,0.22707777140325,1.6881608307329,18.080269863808,16.014427343411,2.0658425203976,20.200808622357,2.3333333333333,13.112499166871,7.0883094554865,0.33333333333333,0.0,0.33333333333333,0.33333333333333,0.33333333333333,0.0,2.0,,8.4921009449246,
Tobin Schwannecke,Detroit Mercy,Horz,5,31.0,156.9,8.6,80.0,77.6,2.2,11.0,6.0,0.0,1,2,0.5,2,4,0.5,4,6,0.667,0.0,1.0,20.0,Jr,6-3,41,1.7680210328702,129.66654594035,2.6,2024,76043,362,0.0,0.0,1,1,1,3,1.0,0.33333333333333,0,0,0.0,,124.03395443421,120.76186875748,0.42230541695429,7.3996697740307,-3.2656330074308,0.45347366146388,-3.7191066688947,-2.1899432277088,12.4,0.88090123596813,-3.070844463677,0.2,1.0,1.2,0.4,0.2,0.0,3.4,,5.7476667605955,
Adeola Seun,SIU Edwardsville,OVC,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-9,23,-0.33040189696835,-6.6401509843919,40.0,2024,76046,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,110.76165746975,113.72859673356,0.058462342387069,0.27802711398919,-7.4858762232386,-4.812729460574,-2.6731467626646,-21.199238983841,1.0,-21.815448699094,0.61620971525296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Isaiah Swope,Indiana St.,MVC,7,72.5,96.6,20.6,49.3,53.0,0.6,7.7,10.5,18.0,12,13,0.923,13,23,0.565,16,52,0.308,0.0,2.0,17.3,Jr,5-10,2,1.264085046724,99.568031744075,1.9,2024,76048,362,0.0,1.0,8,14,5,9,0.57142857142857,0.55555555555556,0,0,0.0,,104.8544245289,103.74886060019,3.0853357443724,39.158132799585,0.96611142305693,0.92819456559057,0.03791685746636,-0.71433338505041,33.142857142857,-0.19700181771522,-0.51733156733519,0.14285714285714,2.2857142857143,2.4285714285714,2.1428571428571,1.1428571428571,0.0,12.285714285714,,12.848092198515,
Jack Mielke,Southern Indiana,OVC,6,88.8,89.1,10.9,39.4,40.0,2.0,4.5,2.8,5.0,1,1,1.0,2,6,0.333,11,41,0.268,2.2,0.6,2.1,Jr,6-7,10,-1.6308139593048,75.337795868485,4.3,2024,76049,362,0.0,1.5,0,1,2,5,0.0,0.4,0,0,0.0,,117.50032397529,125.82917674906,0.58480320553178,24.297798163107,-4.4167624460707,-2.5761185065651,-1.8406439395056,-7.7128578678893,35.5,-4.0658839433193,-3.64697392457,0.66666666666667,1.3333333333333,2.0,0.5,0.33333333333333,0.66666666666667,6.3333333333333,,11.255274016944,
Ryan Hall,Southern Indiana,OVC,6,76.3,107.7,16.2,55.8,55.6,3.6,6.6,6.1,11.8,3,6,0.5,8,18,0.444,14,34,0.412,1.3,2.6,11.5,So,6-5,0,1.1316892743685,99.269492629754,3.3,2024,76050,362,0.0,0.83333333333333,5,7,3,11,0.71428571428571,0.27272727272727,0,1,0.0,,112.74957848214,120.74168103736,1.0408716655123,27.583820344695,-0.91289480249311,0.24604772550345,-1.1589425279966,-0.40280521992054,30.5,0.86159931069078,-1.2644045306113,1.0,1.6666666666667,2.6666666666667,0.83333333333333,1.3333333333333,0.33333333333333,10.166666666667,,10.862744401738,
Cameron Huefner,Sam Houston St.,CUSA,8,49.7,112.6,21.1,53.2,58.8,6.7,12.1,6.2,18.0,17,21,0.81,10,19,0.526,10,28,0.357,0.0,0.8,44.7,Jr,6-7,25,1.8780393887742,115.80781582575,5.5,2024,76052,362,0.0,0.5,8,12,2,7,0.66666666666667,0.28571428571429,0,0,0.0,,100.11963593796,103.95344969745,1.8360942892217,25.050276856333,-1.0854705581234,0.31032350235052,-1.395794060474,-0.18162123402046,19.875,0.32842355846965,-0.51004479249012,1.0,2.125,3.125,0.625,0.25,0.0,8.375,,10.594612224436,
AJ Ferguson,Southern Illinois,MVC,6,69.6,103.5,18.3,55.3,56.6,6.9,29.8,7.5,17.2,5,7,0.714,17,31,0.548,6,16,0.375,0.0,1.7,14.9,Jr,6-6,14,1.4477646883145,103.56300144606,4.1,2024,76053,362,0.0,0.66666666666667,13,21,4,10,0.61904761904762,0.4,2,2,1.0,,105.25326210908,102.5187452145,2.7105170760841,31.983264830385,-0.79319429273236,-1.0164265076424,0.22323221491004,-0.37423567900881,29.0,-0.24860399497357,-0.12563168403524,1.6666666666667,6.6666666666667,8.3333333333333,1.0,0.83333333333333,0.0,9.5,,5.6123344104732,
Cobie Montgomery,Southern Miss,SB,6,51.7,80.6,14.7,35.3,37.1,4.4,7.9,3.0,12.0,3,5,0.6,6,13,0.462,4,21,0.19,0.7,1.3,14.7,Jr,6-4,10,-0.96012687389839,75.188132878872,2.3,2024,76055,362,0.0,0.5,4,8,2,5,0.5,0.4,2,3,0.66666666666667,,110.02159094848,113.18074263155,1.2475101865014,17.489344312011,-4.5345485385901,-2.1137851800274,-2.4207633585627,-5.0118355261756,20.666666666667,-2.3816691820161,-2.6301663441596,0.83333333333333,1.5,2.3333333333333,0.33333333333333,0.5,0.16666666666667,4.5,,9.2943870426543,
Jah Quinones,Mercer,SC,7,45.4,115.8,17.3,39.7,48.6,6.8,14.6,14.3,8.1,13,17,0.765,10,25,0.4,1,4,0.25,7.3,2.8,58.6,So,6-4,0,1.3310196554524,109.71869197358,4.1,2024,76058,362,0.0,4.0,6,14,4,11,0.42857142857143,0.36363636363636,0,0,0.0,,109.60789294968,107.15427762149,1.4745648818078,25.307326209395,2.3846804284989,-1.5046942095017,3.8893746380006,3.1535994644529,18.142857142857,0.96771956288903,2.1858799015639,1.0,2.2857142857143,3.2857142857143,1.7142857142857,0.85714285714286,1.1428571428571,5.1428571428571,,1.8712947363938,
Keyshawn Hall,George Mason,A10,4,32.1,89.8,27.7,34.4,45.6,5.6,18.0,2.5,18.2,15,18,0.833,5,24,0.208,4,8,0.5,1.5,0.0,56.3,So,6-7,4,1.0976699606647,102.63570738836,2.2,2024,76060,362,0.0,0.14285714285714,5,21,0,3,0.23809523809524,0.0,0,0,0.0,,103.11557238595,100.59390306588,2.3408939118133,13.279823430167,-8.5139057423125,-4.7073426032136,-3.806563139099,-4.3230435197983,22.5,-0.41888038463468,-3.9041631351637,1.0,3.25,4.25,0.25,0.0,0.25,9.25,,5.7744531415837,
Joe Palmer,Colorado St.,MWC,9,34.2,123.1,18.9,57.1,61.0,6.8,12.9,7.9,7.8,12,16,0.75,8,10,0.8,8,25,0.32,2.6,0.5,45.7,Sr,6-4,20,1.734825734829,125.15822520306,6.2,2024,76061,362,0.0,1.6666666666667,6,8,2,2,0.75,1.0,3,3,1.0,,106.6312920867,100.81934498756,1.4111850945907,18.85187006761,5.2827419108298,4.6128074142546,0.66993449657525,4.5461492614521,13.666666666667,2.9992176664979,1.5469315949542,0.77777777777778,1.5555555555556,2.3333333333333,0.55555555555556,0.11111111111111,0.33333333333333,5.7777777777778,,12.269226788263,
Ryan Isaacson,Merrimack,NEC,3,1.1,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-8,15,-0.32877399000502,-6.171013530981,13.3,2024,74117,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,88.340205660947,98.912537469302,0.10987406803403,0.69076966273326,-12.782785880775,-10.390932516713,-2.3918533640614,-12.887047544865,1.0,-13.580986752215,0.69393920735013,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.0,0.0,,0.0,
Romad Dean,Fordham,A10,9,60.3,123.2,13.2,46.8,50.3,11.2,19.6,8.0,4.2,10,14,0.714,13,21,0.619,6,26,0.231,2.3,0.8,29.8,So,6-7,2,2.3057409353579,116.13729644576,3.8,2024,76064,362,0.0,4.0,12,19,1,2,0.63157894736842,0.5,1,1,1.0,,104.1047971397,100.98771682399,2.4754085532184,35.688649092473,2.739942203815,1.835656946829,0.90428525698605,2.2855643368751,24.444444444444,1.6331013207559,0.65246301611915,2.6666666666667,3.7777777777778,6.4444444444444,0.88888888888889,0.33333333333333,0.44444444444444,6.0,,7.2513995001528,
Josiah Sabino,Jacksonville,ASun,2,1.7,166.2,20.4,150.0,102.6,0.0,34.5,0.0,0.0,1,2,0.5,0,0,0.0,1,1,1.0,0.0,0.0,200.0,Fr,6-4,2,0.4660190382597,155.72625134938,10.0,2024,76066,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,111.45249435904,110.10949976435,0.14204121774044,0.67003090626162,0.97784660649133,10.307033984259,-9.3291873777673,19.369992178558,2.0,15.753386236057,3.6166059425011,0.0,0.5,0.5,0.0,0.0,0.0,2.0,,15.364085082044,
Josiah Davis,Tennessee Tech,OVC,4,78.8,108.7,28.9,59.4,59.0,8.4,16.3,18.1,16.3,12,22,0.545,21,39,0.538,5,9,0.556,1.6,1.4,45.8,So,6-3,4,3.0102902407755,116.11681342967,2.5,2024,76069,362,57.8,0.9,17,32,4,7,0.53125,0.57142857142857,3,3,1.0,,113.27971911398,117.39078614005,1.4412681721163,21.524841644562,-0.84687424720035,1.1653280595367,-2.012202306737,1.2275223029007,31.5,2.8278484204073,-1.6003261175066,2.25,4.5,6.75,2.25,0.75,0.5,17.25,,4.2355397496408,
Trejon Ware,Arkansas Pine Bluff,SWAC,7,68.9,118.3,13.7,50.0,52.7,1.8,11.0,35.7,21.0,7,11,0.636,8,17,0.471,4,11,0.364,0.0,2.8,39.3,So,5-9,0,1.3378004069377,102.55960557211,4.8,2024,76071,362,0.0,3.9,5,13,3,4,0.38461538461538,0.75,0,0,0.0,,105.71466030806,116.52490533017,1.3443594643525,38.546255938342,-2.7576240099391,-0.52760890201821,-2.2300151079209,-2.7944053407262,27.571428571429,-3.1048828959959,0.31047755526971,0.42857142857143,3.0,3.4285714285714,5.5714285714286,1.4285714285714,0.0,5.0,,3.1552382449598,
Joshua Ola-Joseph,Minnesota,B10,4,6.3,129.6,15.1,60.0,58.8,12.9,6.5,0.0,0.0,1,2,0.5,3,5,0.6,0,0,0.0,0.0,0.0,40.0,So,6-7,1,0.73063445594564,130.68803004082,6.0,2024,76072,362,55.8,0.0,2,4,1,1,0.5,1.0,1,2,0.5,,126.50055637599,118.53647231105,0.20889507066578,1.9496599093415,-4.0297155677832,1.6816686271136,-5.7113841948968,-1.4120252423478,5.0,1.3839871450037,-2.7960123873515,0.5,0.25,0.75,0.0,0.0,0.0,1.75,,0.0,
Chuck O'Bannon Jr.,TCU,B12,9,40.6,118.0,15.7,48.9,50.7,5.8,8.5,11.0,5.0,6,9,0.667,7,19,0.368,10,26,0.385,1.6,0.8,20.0,Sr,6-7,5,1.7565126243584,119.78061917195,4.1,2024,51497,362,91.2,4.0,4,8,3,11,0.5,0.27272727272727,1,1,1.0,,109.74553480887,101.48138461694,1.6377982878923,19.364460356876,3.7199791488803,4.0114997649113,-0.29152061603104,3.4996355185471,16.222222222222,2.9367741570788,0.56286136146832,0.88888888888889,1.1111111111111,2.0,0.88888888888889,0.22222222222222,0.22222222222222,5.5555555555556,,10.185778458372,
Cam Thrower,Penn,Ivy,5,56.7,119.3,17.3,59.3,61.1,0.9,12.2,5.1,7.6,5,6,0.833,9,14,0.643,11,29,0.379,1.0,1.8,14.0,So,6-3,5,2.290028544954,112.83942333428,2.6,2024,76074,362,0.0,1.3333333333333,7,11,2,3,0.63636363636364,0.66666666666667,0,0,0.0,,119.86676139481,122.14500812598,0.79580114006583,21.017261384571,-0.1021986896536,1.756022288813,-1.8582209784666,0.21446803110169,27.2,1.9744881000421,-1.7600200689404,0.2,2.8,3.0,0.8,0.8,0.2,11.2,,12.716370294418,
Brian Taylor II,SIU Edwardsville,OVC,7,27.9,74.1,13.8,31.3,37.3,5.1,9.3,4.3,26.1,3,3,1.0,5,14,0.357,0,2,0.0,0.0,2.9,18.8,So,6-4,11,-0.89477272253546,65.435290180846,4.1,2024,76077,362,0.0,0.4,3,9,2,5,0.33333333333333,0.4,0,0,0.0,,106.75407078073,116.08144927775,0.56046280522575,13.382303550692,-7.7173785401912,-6.3052374907146,-1.4121410494766,-9.79969407037,11.142857142857,-8.0644286579628,-1.7352654124072,0.57142857142857,0.85714285714286,1.4285714285714,0.28571428571429,0.57142857142857,0.0,1.8571428571429,,1.4366309703109,
Tre Dinkins,Canisius,MAAC,8,90.5,108.7,24.6,53.4,54.4,0.4,11.1,19.7,15.6,11,17,0.647,32,60,0.533,20,56,0.357,1.8,1.1,14.7,Jr,6-2,0,2.7970152109957,110.85274860003,1.9,2024,76078,362,0.0,1.5555555555556,11,16,21,44,0.6875,0.47727272727273,0,0,0.0,,104.77999038144,109.69640600724,2.6217217227038,42.425190699062,-1.2246029624921,0.77221291465522,-1.9968158771473,1.1009225926691,36.75,1.9026756714948,-0.80175307882573,0.125,3.125,3.25,3.5,0.625,0.625,16.875,,11.929780811021,
Koren Johnson,Washington,P12,7,77.9,116.1,24.9,57.0,59.4,3.4,10.3,24.6,13.0,20,28,0.714,25,54,0.463,16,32,0.5,0.0,2.2,32.6,So,6-2,0,4.6540605549689,131.62269734378,3.6,2024,76080,362,74.6,2.1538461538462,18,32,7,22,0.5625,0.31818181818182,0,1,0.0,,109.77597050848,104.74945286769,2.7923696414821,38.767056391469,7.0015770319065,6.2222188073962,0.77935822451031,6.8285789984968,31.714285714286,4.9954021999753,1.8331767985214,1.0,3.0,4.0,4.0,1.2857142857143,0.0,16.857142857143,,7.9669307778766,
Japhet Medor,Fordham,A10,9,46.3,83.4,24.4,30.2,38.8,4.2,5.2,14.4,17.9,20,27,0.741,10,32,0.313,5,26,0.192,0.0,2.5,46.6,Sr,6-0,0,0.16311137432956,91.114588504394,4.5,2024,76082,362,0.0,0.91666666666667,5,17,5,15,0.29411764705882,0.33333333333333,0,0,0.0,,106.34152867313,103.15747669016,1.7621214016949,24.580833423668,-4.9386241868332,-3.2556195824547,-1.6830046043785,-5.3220023921913,18.777777777778,-4.1869961408393,-1.135006251352,0.77777777777778,0.77777777777778,1.5555555555556,1.2222222222222,0.77777777777778,0.0,6.1111111111111,,9.4440472971753,
Adam Hamilton,Lamar,Slnd,9,57.6,116.5,21.6,67.2,64.7,13.4,21.0,18.0,19.9,13,26,0.5,39,58,0.672,0,0,0.0,6.6,2.3,44.8,Sr,6-9,20,2.0430218097327,114.14505797542,4.9,2024,76083,362,0.0,1.1333333333333,26,33,13,25,0.78787878787879,0.52,7,7,1.0,,93.192261877504,97.875803629709,2.6129120907492,48.505921232856,5.5711349021784,1.5261971181849,4.0449377839935,4.8124257276515,23.666666666667,1.9502672573585,2.862158470293,2.6666666666667,4.3333333333333,7.0,1.8888888888889,0.88888888888889,1.4444444444444,10.111111111111,,0.0,
Achor Achor,Samford,SC,6,46.9,130.6,28.1,67.6,71.2,13.9,17.1,12.8,14.4,33,43,0.767,32,46,0.696,3,8,0.375,8.6,1.9,79.6,Jr,6-9,14,4.5723492168383,141.28372960405,5.3,2024,76084,362,0.0,0.72727272727273,28,37,4,9,0.75675675675676,0.44444444444444,6,6,1.0,,100.83759845539,101.35500933779,2.5349672662597,33.587852823401,12.077806780166,7.4420773408585,4.6357294393071,10.03363589603,25.0,7.5428250502439,2.4908108457864,2.8333333333333,4.0,6.8333333333333,1.3333333333333,0.83333333333333,1.8333333333333,17.666666666667,,2.9425483800956,
Karl Jones,UNLV,MWC,8,11.5,146.1,13.5,100.0,80.3,19.7,9.0,6.2,12.3,3,6,0.5,4,4,1.0,0,0,0.0,6.8,0.0,150.0,Sr,6-10,22,0.79721564418649,138.45541362456,11.6,2024,76085,362,0.0,1.0,3,3,1,1,1.0,1.0,3,3,1.0,,101.28716392368,96.471567802193,0.54510070855737,5.459598481449,9.2048877546464,7.3194422817985,1.8854454728478,3.9246049454921,4.75,1.0051496220293,2.9194553234628,0.75,0.375,1.125,0.125,0.0,0.25,1.375,,0.0,
Sincere Parker,Saint Louis,A10,2,9.7,110.1,29.7,47.4,50.1,4.0,8.1,15.6,0.0,2,2,1.0,6,14,0.429,2,5,0.4,11.6,0.0,10.5,Jr,6-3,21,1.9942149700287,125.65406437376,6.5,2024,76086,362,0.0,0.0,0,0,6,14,0.0,0.42857142857143,0,0,0.0,,119.65990081336,118.42696316102,0.65346466869853,5.08519104458,-0.0007551053047851,1.0620289665562,-1.062784071861,0.14545474769171,15.5,4.2533050429177,-4.107850295226,0.5,1.0,1.5,1.0,0.0,1.5,10.0,,9.4588688479264,
Jerome Palm,Valparaiso,MVC,6,57.1,118.3,20.0,55.6,57.4,10.8,19.4,11.3,10.6,6,8,0.75,25,45,0.556,0,0,0.0,0.8,1.7,17.8,Sr,6-10,1,2.5383334807937,120.61338983352,4.7,2024,76088,362,0.0,1.4,11,20,14,25,0.55,0.56,2,2,1.0,,112.73837664445,109.39263343896,1.6784357496079,23.720331454726,1.9011670137758,2.0394323977056,-0.13826538392978,1.7504914029713,22.833333333333,1.5420696084444,0.20842179452692,2.5,3.3333333333333,5.8333333333333,1.1666666666667,0.66666666666667,0.16666666666667,9.3333333333333,,0.0,
Keyon Menifield Jr.,Arkansas,SEC,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-1,1,-1.3317511686551,-7.3709565162135,0.0,2024,76089,362,57.6,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,122.74489816223,115.32626319319,0.21167375908862,0.32174150854666,-3.0310185102521,-2.1454864036083,-0.88553210664383,-6.0566040396081,4.0,-2.7374334330076,-3.3191706066005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Kalu Anya,Brown,Ivy,8,68.8,96.9,23.7,49.2,49.3,15.4,23.4,10.2,21.0,17,36,0.472,28,57,0.491,2,6,0.333,4.7,1.8,57.1,So,6-8,15,1.1124352470785,100.22780646107,2.3,2024,76090,362,0.0,0.63157894736842,22,46,6,11,0.47826086956522,0.54545454545455,1,1,1.0,,96.427739510828,94.97490347676,3.399157377371,49.277703915994,-1.3488373934494,-3.3342029287445,1.985365535295,-0.72901334631841,28.375,-0.86810637508035,0.13909302876195,3.625,5.75,9.375,1.5,0.875,1.125,9.875,,1.5674733359399,
Harry Wessels,Saint Mary's,WCC,1,2.1,206.6,17.5,100.0,102.6,0.0,0.0,0.0,0.0,2,2,1.0,1,1,1.0,0,0,0.0,20.3,0.0,200.0,So,7-1,1,2.1767481766386,214.03752402889,8.0,2024,76091,362,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,94.37848028555,90.575913978605,0.69401075773376,1.0917351200922,17.878573322244,8.4388752443064,9.4396980779378,27.721173820223,5.0,14.397230236362,13.323943583861,0.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,
Silas Sunday,Hofstra,CAA,7,29.3,103.9,14.2,53.8,56.8,9.8,20.7,2.1,21.3,4,6,0.667,7,13,0.538,0,0,0.0,4.8,1.5,46.2,So,7-0,30,0.21241127084333,93.802087180042,2.4,2024,76092,362,0.0,0.25,5,9,2,4,0.55555555555556,0.5,3,3,1.0,,97.934288770352,96.224869358469,1.396346094721,15.898365592209,-3.1311423881066,-4.5239911338623,1.3928487457558,-1.8993979405122,11.714285714286,-2.5738379601821,0.67444001966989,0.85714285714286,2.0,2.8571428571429,0.14285714285714,0.28571428571429,0.42857142857143,2.5714285714286,,0.0,
Eric Mulder,Purdue Fort Wayne,Horz,7,63.2,131.4,13.6,53.8,54.3,19.5,21.3,5.9,9.5,8,15,0.533,14,26,0.538,0,0,0.0,3.9,2.2,57.7,So,6-8,32,2.1293492567012,112.8666612287,4.2,2024,76095,362,0.0,1.75,12,24,2,2,0.5,1.0,5,7,0.71428571428571,,98.859936562329,100.00968259262,2.6795867231021,38.478338337074,2.9806755255873,-0.050239925051841,3.0309154506392,0.22924027853883,25.714285714286,-0.14576253927745,0.37500281781627,4.2857142857143,4.5714285714286,8.8571428571429,1.0,1.0,0.85714285714286,5.1428571428571,,0.0,
