player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Jalen Adaway,St. Bonaventure,A10,7,85.7,110.9,20.7,45.4,47.5,7.0,11.5,7.4,3.9,10,14,0.714,29,66,0.439,7,21,0.333,1.6,1.1,16.1,Jr,6-5,33.0,3.5811914797344,115.35704347023,2.5,2021,51320,347,0.0,3.0,17,29,12,37,0.58620689655172,0.32432432432432,5,5,1.0,,92.569482357091,88.295497646323,4.6351592862866,38.14444187218,0.72744085220409,0.89438694186318,-0.16694608965909,2.0848972694367,34.285714285714,1.5762476976771,0.50864957175955,2.0,3.2857142857143,5.2857142857143,1.2857142857143,0.57142857142857,0.42857142857143,12.714285714286,,5.7111003330035,
Willy Isiani,Detroit Mercy,Horz,5,19.0,146.8,10.6,70.0,70.0,10.6,9.6,13.0,15.4,0,0,0.0,2,3,0.667,1,2,0.5,0.0,0.0,0.0,Jr,6-8,41.0,0.90397550452902,119.53362190649,6.3,2021,67705,347,0.0,3.0,2,2,0,1,1.0,0.0,0,0,0.0,,113.91678298752,116.48739493891,0.28398359306001,4.7029303871206,-1.084640342921,2.0652895849373,-3.1499299278583,-3.2858219504134,7.6,-1.6156432039119,-1.6701787465015,0.6,0.6,1.2,0.6,0.0,0.0,1.4,,3.2841238959765,
Dedric Boyd,Illinois St.,MVC,6,31.2,96.7,28.4,40.8,45.6,1.7,8.9,13.7,5.3,8,10,0.8,8,18,0.444,5,20,0.25,0.0,1.5,26.3,Jr,6-4,1.0,0.89606375343276,105.94740718322,1.5,2021,51323,347,32.4,2.5,3,10,5,8,0.3,0.625,0,0,0.0,,101.98507781096,102.59548324657,1.0679285237984,12.139189054271,-4.9920266363567,0.065340682427639,-5.0573673187844,-3.7825156992733,13.0,-0.73585283857403,-3.0466628606992,0.16666666666667,1.0,1.1666666666667,0.83333333333333,0.33333333333333,0.0,6.5,,15.137604019724,
Brandon Davis,Sacramento St.,BSky,9,52.8,82.6,18.8,40.7,41.5,3.2,10.4,18.7,23.1,5,11,0.455,13,32,0.406,3,11,0.273,1.2,2.5,25.6,Jr,6-2,11.0,-0.51860601567209,78.176361548122,4.0,2021,51325,347,0.0,1.5,8,17,5,15,0.47058823529412,0.33333333333333,0,0,0.0,,116.59072428339,114.67176010941,0.92184865217682,30.673617186558,-4.8559796953886,-3.3707037903951,-1.4852759049935,-6.4156565247007,21.111111111111,-4.1915149721643,-2.2241415525364,0.55555555555556,1.5555555555556,2.1111111111111,2.3333333333333,0.88888888888889,0.22222222222222,4.4444444444444,,3.4080401173762,
Donald Carey,Georgetown,BE,10,62.5,106.9,13.3,58.3,62.1,3.8,7.1,10.9,27.9,12,15,0.8,5,17,0.294,13,25,0.52,0.0,3.0,35.7,Sr,6-5,13.0,1.5478075093523,103.09793171667,1.8,2021,51327,347,0.0,0.875,4,9,1,8,0.44444444444444,0.125,0,0,0.0,,98.498061713834,91.792712527956,3.076420255269,44.044604539797,5.1680123740852,2.7502355264577,2.4177768476275,4.4799661779814,25.0,1.587879808063,2.8920863699184,0.8,1.7,2.5,1.4,1.3,0.0,6.1,,5.8084939543259,
Bobby Planutis,Purdue Fort Wayne,Horz,5,72.0,148.9,14.9,79.4,83.6,2.7,11.8,4.8,12.9,14,14,1.0,9,11,0.818,12,23,0.522,0.0,1.5,41.2,Jr,6-8,0.0,4.949326065445,134.78072685227,4.0,2021,51329,347,0.0,0.8,7,8,2,3,0.875,0.66666666666667,2,2,1.0,,112.24943533567,113.44674375778,1.3800188690861,22.385051386871,2.5211096951455,4.9103759821121,-2.3892662869667,3.2080202560202,32.4,4.2069717895656,-0.99895153354537,0.6,3.2,3.8,0.8,0.8,0.0,13.6,,8.7933998236119,
Cameron Corcoran,FIU,CUSA,2,13.8,44.1,27.0,16.7,16.7,4.6,0.0,24.9,27.7,0,0,0.0,0,5,0.0,1,4,0.25,0.0,0.0,0.0,Jr,6-1,55.0,-1.404879887187,48.449904698021,1.8,2021,51331,347,0.0,1.0,0,2,0,3,0.0,0.0,0,0,0.0,,119.02464306054,114.73315228849,0.47798832665895,2.1388635154234,-18.262925776257,-11.312792741792,-6.9501330344645,-18.796486031403,11.0,-9.5090241479048,-9.2874618834981,0.5,0.0,0.5,1.5,0.0,0.0,1.5,,9.9225299410937,
Ramiir Dixon-Conover,Saint Francis,NEC,2,60.0,103.8,23.7,42.3,49.4,4.6,22.1,33.8,13.8,7,7,1.0,8,18,0.444,2,8,0.25,0.0,0.8,26.9,Sr,6-3,1.0,2.5232558244531,104.64678520697,2.1,2021,67716,347,0.0,2.25,1,6,7,12,0.16666666666667,0.58333333333333,0,0,0.0,,104.27328235387,105.29092598201,2.8581753571944,12.896781316791,3.4327691130971,3.3227849204807,0.10998419261644,1.2524462165478,37.5,1.8716806091121,-0.6192343925643,1.5,6.5,8.0,4.5,0.5,0.0,14.5,,6.541288933729,
Patrick Murphy,Western Kentucky,CUSA,3,0.8,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-5,15.0,-0.30013124933937,-1.2373852036314,0.0,2021,67723,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,108.52891331531,110.83630201149,0.056975554702882,0.29270087656254,-12.679554342042,-7.6045923409558,-5.0749620010864,-19.721732912937,1.0,-13.125997458822,-6.595735454115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.430312811562,
Jordan Cintron,Niagara,MAAC,4,52.5,122.9,18.5,58.8,63.8,8.0,13.4,11.0,11.9,12,17,0.706,10,17,0.588,0,0,0.0,1.4,2.9,100.0,Sr,6-8,,2.6522189410278,121.65235237225,5.7,2021,51342,347,0.0,1.3333333333333,10,15,0,2,0.66666666666667,0.0,0,0,0.0,,98.901412195124,102.80223196953,1.7819293327184,15.793835548851,1.8897472854711,1.7593823538602,0.1303649316109,1.6559893310122,21.0,1.246784732929,0.40920459808314,1.5,2.25,3.75,1.0,1.0,0.25,8.0,,0.0,
Tom Pupavac,Winthrop,BSth,3,4.0,300.0,3.0,150.0,150.0,0.0,12.6,0.0,0.0,0,0,0.0,0,0,0.0,1,1,1.0,11.9,0.0,0.0,Sr,6-10,2.0,1.3196773436123,227.87219784939,5.0,2021,51344,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,83.67094643115,85.986842198342,0.38187514734539,1.8090106642548,6.6599630812883,0.37460804939911,6.2853550318891,15.013197909444,2.6666666666667,7.0343950719538,7.9788028374899,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.33333333333333,1.0,,7.1039941162213,
Rob Perry,Stetson,ASun,7,81.1,106.8,23.0,51.3,53.7,2.8,16.1,17.5,16.6,16,24,0.667,21,44,0.477,13,35,0.371,0.6,1.3,30.4,So,6-4,2.0,2.2734111965667,105.45899532171,2.1,2021,71363,347,0.0,1.4666666666667,18,27,3,17,0.66666666666667,0.17647058823529,0,0,0.0,,113.80171298631,117.23794864094,1.1272768405727,35.326639219015,-1.9515861100305,-0.33822466337253,-1.613361446658,-2.3267985579767,32.428571428571,0.53434579830087,-2.8611443562775,0.71428571428571,3.7142857142857,4.4285714285714,3.1428571428571,0.71428571428571,0.14285714285714,13.857142857143,,8.884273368242,
Aamir Simms,Clemson,ACC,5,86.0,108.6,23.4,63.5,63.3,6.6,20.5,20.7,23.4,1,2,0.5,21,38,0.553,8,14,0.571,3.9,1.2,3.8,Sr,6-8,25.0,3.6990476995248,116.24437437012,3.0,2021,51348,347,77.2,1.0714285714286,9,19,12,19,0.47368421052632,0.63157894736842,1,2,0.5,,95.252951447138,92.164432840509,4.1887827609813,31.425049819901,7.0110655428161,1.7594923081878,5.2515732346282,4.8626242790458,34.4,2.4695990139537,2.3930252650921,1.6,5.4,7.0,3.0,0.6,1.0,13.4,,5.4552025734594,
Eden Davis,Texas A&M Corpus Chris,Slnd,3,6.4,59.8,34.3,44.4,42.2,0.0,25.3,13.6,35.0,0,1,0.0,1,5,0.2,2,4,0.5,0.0,9.0,11.1,Fr,5-9,14.0,-0.39174161807592,66.440130548544,6.7,2021,74094,347,0.0,0.25,1,3,0,2,0.33333333333333,0.0,0,0,0.0,,82.636166768768,86.70197439014,0.8443300292939,6.2611000529807,-7.5715751413928,-10.196483515875,2.6249083744818,-1.5389365249567,6.0,-5.6779797607823,4.1390432358256,0.0,1.3333333333333,1.3333333333333,0.33333333333333,1.0,0.0,2.6666666666667,,12.05370869605,
Isaiah Miller,UNC Greensboro,SC,9,77.8,102.2,39.3,46.8,48.4,6.4,20.5,36.4,14.2,28,49,0.571,74,157,0.471,4,14,0.286,1.4,4.9,28.7,Sr,6-0,1.0,4.1757336169662,123.9207550602,3.0,2021,51350,347,0.0,1.6666666666667,40,61,34,96,0.65573770491803,0.35416666666667,10,11,0.90909090909091,,93.277189166253,92.524342764683,3.7509180421004,69.68575292924,7.8471273772945,2.9797306260864,4.8673967512081,8.8877671800486,31.555555555556,4.9232128645245,3.9645543155241,2.0,5.4444444444444,7.4444444444444,5.0,2.6666666666667,0.33333333333333,20.888888888889,,2.8862063537025,
Ronald Lucas,Delaware St.,MEAC,5,22.0,91.1,11.9,33.3,50.6,9.0,7.3,4.1,29.0,4,4,1.0,2,6,0.333,0,0,0.0,0.0,0.0,66.7,So,6-6,10.0,-0.1795089409911,79.377169852543,7.3,2021,67735,347,0.0,0.33333333333333,1,5,1,1,0.2,1.0,0,0,0.0,,113.5211577403,120.23933666622,0.21425381516867,6.4351659026272,-7.8662580375013,-3.2931151276746,-4.5731429098266,-9.808638308929,8.8,-5.7217339894237,-4.0869043195053,0.8,0.6,1.4,0.2,0.0,0.0,1.6,,0.0,
Storm Murphy,Wofford,SC,5,82.5,110.0,28.6,55.6,58.7,0.0,12.8,30.2,15.6,15,20,0.75,12,25,0.48,15,37,0.405,0.0,1.1,32.3,Sr,6-0,5.0,3.9234842368322,119.51901567866,2.2,2021,51352,347,0.0,2.0,7,11,5,14,0.63636363636364,0.35714285714286,0,0,0.0,,104.12093943153,102.48837631412,2.8361142768013,25.891648893119,1.7099738785873,4.2572235808697,-2.5472497022824,3.2917722987866,33.0,4.5612993638034,-1.2695270650168,0.0,3.4,3.4,4.8,0.6,0.0,16.8,,13.764455401164,
Marcus Thomas,Western Carolina,SC,6,22.5,93.9,13.2,50.0,50.2,0.0,10.9,8.5,13.2,1,2,0.5,4,8,0.5,2,6,0.333,1.7,0.9,14.3,Sr,6-3,21.0,-0.02574331989717,84.545765567935,1.9,2021,51354,347,0.0,1.5,3,5,1,3,0.6,0.33333333333333,0,0,0.0,,114.60500219941,113.33728489156,0.50465587313954,10.739689479735,-4.004710110114,-2.8357546227668,-1.1689554873472,-3.9574833985981,10.666666666667,-2.2392627593096,-1.7182206392886,0.0,1.0,1.0,0.5,0.16666666666667,0.16666666666667,2.5,,5.2338443243637,
Micheal Tate Jr.,Jackson St.,SWAC,2,2.1,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,Jr,6-4,22.0,-0.89804365805361,-1.0116320850435,6.7,2021,74095,347,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,92.07811741926,112.78258541198,0.15066585390957,0.73522813536465,-17.749187884178,-13.484856598443,-4.2643312857349,-27.210845610393,3.0,-21.171165520603,-6.0396800897896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.4608031516917,
Keve Aluma,Virginia Tech,ACC,3,74.2,117.0,28.1,52.6,53.2,15.6,24.2,25.1,9.8,3,5,0.6,13,29,0.448,5,10,0.5,4.3,2.7,12.8,Jr,6-9,22.0,5.2440684961154,136.19708256035,2.2,2021,51356,347,0.0,2.5,7,14,6,15,0.5,0.4,1,1,1.0,,92.562412762269,87.3415850675,4.1088992674568,20.848724293916,13.127691951875,8.0506345181127,5.0770574337623,12.068380601439,29.666666666667,9.4340036176822,2.6343769837572,3.6666666666667,6.3333333333333,10.0,3.3333333333333,1.3333333333333,1.0,14.666666666667,,6.8527949938783,
Tray Hollowell,Wofford,SC,5,76.5,83.9,17.6,46.4,47.7,0.9,14.6,5.9,18.2,2,2,1.0,3,8,0.375,11,34,0.324,0.8,0.8,4.8,Sr,6-3,21.0,-0.62604656098099,79.359793873836,1.6,2021,51357,347,0.0,0.625,1,4,2,4,0.25,0.5,0,0,0.0,,103.81402531896,102.18627445798,2.6619291995958,24.346069113631,-3.8907244486368,-2.4520192081025,-1.4387052405343,-3.7949359204086,30.6,-1.7543020600828,-2.0406338603258,0.2,3.6,3.8,1.0,0.4,0.2,8.2,,13.640451298451,
Silas Adheke,East Tennessee St.,SC,6,66.9,81.5,15.9,38.7,37.4,9.2,10.4,11.3,21.6,2,8,0.25,12,30,0.4,0,1,0.0,5.3,3.1,25.8,Sr,6-8,0.0,-0.7071067545429,77.645190216487,4.4,2021,67743,347,0.0,1.0,8,19,4,11,0.42105263157895,0.36363636363636,1,2,0.5,,98.079937839655,96.994207882681,2.8116326364241,31.177052527793,1.5986931271474,-2.3441567143253,3.9428498414727,-1.7909805231808,27.333333333333,-3.6337243926626,1.8427438694817,2.0,2.3333333333333,4.3333333333333,1.5,1.3333333333333,1.0,4.3333333333333,,0.38320884216319,
Gabe Osabuohien,West Virginia,B12,8,40.6,116.0,8.9,57.1,47.2,11.3,17.8,17.5,18.8,4,12,0.333,4,6,0.667,0,1,0.0,5.0,7.2,171.4,Sr,6-7,3.0,1.0736967200785,104.31029224342,8.2,2021,51360,347,36.6,3.5,3,5,1,1,0.6,1.0,1,1,1.0,,89.03976917375,83.306569055088,2.4764784497169,40.226690701846,15.27411646303,4.9736438338124,10.300472629218,10.219710927902,17.0,1.0295493898382,9.1901615380641,1.75,2.5,4.25,1.75,2.125,0.75,1.5,,0.42065492557183,
Darious Hall,DePaul,BE,8,45.0,65.9,14.6,35.0,35.0,4.4,13.9,5.1,27.2,2,6,0.333,9,27,0.333,1,3,0.333,0.8,1.6,20.0,Jr,6-7,13.0,-1.2836981023896,64.703447100547,3.6,2021,51361,347,41.0,0.4,6,12,3,15,0.5,0.2,0,1,0.0,,102.7135871899,95.701366667349,1.9708880462472,27.30758033672,-2.2786453443895,-4.1631264640698,1.8844811196803,-4.4937960153248,18.0,-5.1191147059683,0.62531869064349,0.75,2.5,3.25,0.5,0.5,0.125,2.875,,1.1872150238737,
Alex Reese,Alabama,SEC,9,28.1,98.5,21.0,39.8,41.2,10.1,15.1,8.5,10.2,2,2,1.0,7,15,0.467,7,29,0.241,3.9,2.1,4.5,Sr,6-9,3.0,0.78286745889244,105.35965109993,4.8,2021,51362,347,81.0,1.25,7,12,0,3,0.58333333333333,0.0,2,2,1.0,,93.106899308834,86.927138302838,1.5704417366627,22.09049275826,4.1787384988663,1.5654394093582,2.6132990895082,2.2596648629428,11.222222222222,0.75530795531009,1.5043569076327,1.1111111111111,1.6666666666667,2.7777777777778,0.55555555555556,0.44444444444444,0.44444444444444,4.1111111111111,,15.492356160507,
John Petty Jr.,Alabama,SEC,9,76.1,95.0,16.9,48.8,51.3,1.9,13.4,7.8,23.4,10,12,0.833,12,25,0.48,18,55,0.327,2.1,2.5,15.0,Sr,6-5,23.0,1.113937438137,95.800204209503,3.1,2021,51363,347,93.6,0.65,6,14,6,11,0.42857142857143,0.54545454545455,2,4,0.5,,94.035891459528,87.794470689213,4.1687793747987,57.713904966556,4.1413006251162,0.28057273288903,3.8607278922271,2.968641016238,30.444444444444,0.059151472871947,2.909489543366,0.55555555555556,4.0,4.5555555555556,1.4444444444444,1.4444444444444,0.66666666666667,9.7777777777778,,10.849352687509,
Galin Smith,Maryland,B10,9,31.1,86.2,18.5,45.5,50.4,6.0,15.0,8.9,27.1,6,8,0.75,10,22,0.455,0,0,0.0,6.9,0.6,36.4,Sr,6-9,30.0,0.27468715821433,91.61688700185,5.7,2021,51364,347,45.4,0.55555555555556,4,9,6,13,0.44444444444444,0.46153846153846,1,3,0.33333333333333,,95.01893491575,90.789993978998,1.5746732533858,21.521387355372,-0.23508947427879,-4.0324188387307,3.7973293644519,-1.4692392374429,12.444444444444,-4.1801325344102,2.7108932969673,0.55555555555556,1.6666666666667,2.2222222222222,0.55555555555556,0.11111111111111,0.66666666666667,2.8888888888889,,0.0,
Ahmed Ali,Portland,WCC,1,48.8,89.7,34.6,50.0,49.1,0.0,4.4,33.5,16.7,2,5,0.4,5,12,0.417,3,7,0.429,0.0,2.9,26.3,Sr,5-11,2.0,3.0881059136494,108.07484887517,4.1,2021,67749,347,0.0,1.25,4,8,1,4,0.5,0.25,0,0,0.0,,122.14091704888,123.12974251558,0.55837532999432,6.5425896441815,-5.1225631116731,-0.4481515331697,-4.6744115785035,-6.8830250489735,39.0,-0.78034789848923,-6.1026771504843,0.0,1.0,1.0,5.0,2.0,0.0,21.0,,10.084468811991,
Jack Ferguson,Colgate,Pat,7,55.4,134.7,20.9,63.3,65.9,6.1,19.0,7.4,5.1,15,19,0.789,14,29,0.483,16,31,0.516,1.3,1.4,31.7,Sr,6-3,13.0,3.5950804947052,132.04495580323,0.8,2021,51366,347,0.0,2.3333333333333,13,23,1,6,0.56521739130435,0.16666666666667,0,0,0.0,,100.30966500127,102.28334502788,1.9187741275121,30.473627860483,3.745600999739,5.0618162109499,-1.3162152112109,7.8596935274199,22.142857142857,8.771402648591,-0.91170912117105,1.1428571428571,4.1428571428571,5.2857142857143,1.0,0.57142857142857,0.28571428571429,13.0,,10.999367204228,
Davion Mitchell,Baylor,B12,7,92.6,114.3,20.6,56.0,56.9,1.3,6.9,21.2,18.2,13,21,0.619,23,44,0.523,16,40,0.4,0.8,2.7,25.0,Jr,6-2,45.0,5.0257333285437,124.34444148341,2.3,2021,51367,347,88.4,1.8235294117647,19,32,4,12,0.59375,0.33333333333333,0,0,0.0,9.0,110.85099138249,105.28398904548,2.8249697268028,41.568151281422,7.9398174043325,6.4020772897717,1.5377401145608,6.5508749157244,37.714285714286,5.427367111498,1.1235078042263,0.42857142857143,2.0,2.4285714285714,4.4285714285714,1.7142857142857,0.28571428571429,15.285714285714,,8.8639603914373,
Isiah Jasey,SMU,Amer,1,42.5,125.7,7.0,100.0,61.9,10.2,15.2,0.0,0.0,1,3,0.333,1,1,1.0,0,0,0.0,20.8,0.0,300.0,Sr,6-10,22.0,1.239842570506,106.27361342792,7.1,2021,51372,347,40.4,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,94.584370048248,94.230189198391,1.948179024794,3.9393322113308,11.603245845374,1.31215566101,10.291090184364,6.2640586073141,17.0,0.46648270349992,5.7975759038142,2.0,2.0,4.0,0.0,0.0,3.0,3.0,,0.0,
Savion Flagg,Texas A&M,SEC,3,70.8,111.6,20.9,56.5,57.1,9.6,7.7,7.2,16.9,2,3,0.667,10,17,0.588,5,14,0.357,1.6,2.1,9.7,Sr,6-7,1.0,3.4774050480407,120.62520621176,0.9,2021,51373,347,89.0,0.6,7,11,3,6,0.63636363636364,0.5,0,0,0.0,,115.53036158893,109.02708957438,1.7921831193573,12.922107719575,3.3827211022935,3.0720363752437,0.31068472704981,4.6301377267403,28.333333333333,5.7616461302698,-1.1315084035296,2.6666666666667,1.6666666666667,4.3333333333333,1.0,1.0,0.33333333333333,12.333333333333,,9.8884973043956,
Bul Kuol,Detroit Mercy,Horz,5,92.5,111.1,23.4,60.8,62.9,5.1,13.1,10.4,21.7,9,11,0.818,20,31,0.645,11,29,0.379,1.3,2.3,18.3,Sr,6-7,10.0,2.9992307089865,108.61608418295,1.3,2021,67759,347,0.0,0.66666666666667,10,15,10,16,0.66666666666667,0.625,0,1,0.0,,107.18016273513,109.5987581348,2.2669837823348,31.851034407606,-1.0723090185293,0.16926671995788,-1.2415757384872,-0.0003313075280249,37.0,1.3987409129579,-1.3990722204859,1.4,4.0,5.4,2.0,1.4,0.4,16.4,,9.781363603692,
Adam Hess,UTEP,CUSA,2,3.5,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,So,6-5,23.0,-1.0478262577215,-1.0205787016745,5.7,2021,67760,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,102.77633935102,109.26550977427,0.21849171318122,0.82020435330317,-21.413757167971,-13.102145183027,-8.3116119849436,-37.184872304048,3.5,-25.516507768258,-11.668364535791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.330242951959,
Kobe Williamson,Seattle,WAC,7,65.0,110.9,13.2,53.9,57.0,7.3,9.3,2.3,16.8,5,5,1.0,7,12,0.583,9,26,0.346,2.8,1.0,13.2,Fr,6-8,33.0,1.2212002699944,98.791574592622,6.2,2021,73720,347,0.0,0.28571428571429,5,8,2,4,0.625,0.5,1,1,1.0,,109.49508789029,106.69412285958,1.855071825361,27.606558721202,0.45245060471436,-0.12202246418218,0.57447306889654,-2.2577517325617,26.0,-2.2025954359523,-0.055156296609397,1.8571428571429,1.8571428571429,3.7142857142857,0.28571428571429,0.42857142857143,0.57142857142857,6.5714285714286,,8.2385802300782,
Alex Hunter,Furman,SC,6,81.2,135.9,16.3,70.0,71.3,1.3,10.8,16.2,11.1,6,7,0.857,11,14,0.786,16,36,0.444,0.0,0.3,14.0,Sr,5-11,10.0,4.4370868741989,124.61272373154,1.6,2021,51378,347,0.0,3.1666666666667,10,12,1,2,0.83333333333333,0.5,0,0,0.0,,108.85535070214,108.33543545725,2.1330708191958,26.001140852993,2.4794985087057,4.6090743895337,-2.1295758808279,2.4343364264605,33.166666666667,3.9528538099054,-1.5185173834449,0.33333333333333,2.8333333333333,3.1666666666667,3.1666666666667,0.16666666666667,0.0,12.666666666667,,10.839862485426,
Sean Mobley,UCF,Amer,7,39.6,90.9,11.3,39.3,50.4,4.5,9.3,6.2,27.9,6,6,1.0,1,5,0.2,3,9,0.333,2.0,2.6,42.9,Jr,6-8,30.0,-0.13055333987312,82.883120800362,4.7,2021,51379,347,56.2,0.66666666666667,1,3,0,2,0.33333333333333,0.0,0,0,0.0,,101.23693269172,102.73896882403,1.3490194851194,19.255160487793,-0.30308429502675,-1.8067673543172,1.5036830592904,-2.6533268976984,15.857142857143,-3.4469035303068,0.79357663260839,0.57142857142857,1.2857142857143,1.8571428571429,0.57142857142857,0.71428571428571,0.28571428571429,2.4285714285714,,4.7423251235568,
Anthony Ochefu,Delaware,CAA,1,17.5,59.8,19.5,50.0,50.0,0.0,15.0,0.0,40.3,0,0,0.0,1,2,0.5,0,0,0.0,0.0,0.0,0.0,Sr,6-8,32.0,-0.69530095759913,56.630782263493,17.1,2021,51380,347,3.0,0.0,0,1,1,1,0.0,1.0,0,0,0.0,,116.11055930687,111.60387263048,0.38018459258494,1.1941145320484,-14.425336982824,-13.028554385899,-1.3967825969245,-20.052774127975,7.0,-18.034168132272,-2.0186059957035,0.0,1.0,1.0,0.0,0.0,0.0,2.0,,0.0,
J.J. Matthews,Norfolk St.,MEAC,5,41.5,79.2,25.0,50.0,51.2,17.2,7.4,2.5,37.5,4,7,0.571,12,24,0.5,0,0,0.0,4.1,0.7,29.2,Sr,6-9,15.0,-0.39545831249155,78.390412903066,9.2,2021,67765,347,0.0,0.071428571428571,9,16,3,8,0.5625,0.375,0,1,0.0,,90.855144891978,96.042530529426,1.7979450329779,14.620126415452,-8.4637479238877,-7.3992194816104,-1.0645284422773,-11.169698289964,16.6,-9.4368011553353,-1.7328971346288,2.4,1.2,3.6,0.2,0.2,0.6,5.6,,0.0,
Musa Jallow,Ohio St.,B10,9,36.3,118.9,8.5,68.8,67.8,5.9,10.0,5.7,23.6,1,2,0.5,11,15,0.733,0,1,0.0,2.9,1.6,12.5,Jr,6-5,2.0,1.2722716855661,108.01753084196,7.2,2021,51383,347,70.4,1.0,8,11,3,4,0.72727272727273,0.75,3,3,1.0,,111.44354697391,100.54601166119,1.4929455643833,24.150162018498,6.7352923890784,3.0908009783213,3.6444914107571,0.55923596846415,16.555555555556,-1.4155693177017,1.9748052861659,0.77777777777778,1.4444444444444,2.2222222222222,0.55555555555556,0.44444444444444,0.44444444444444,2.5555555555556,,0.40013181561921,
Miles Turner,Portland,WCC,1,8.8,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-2,5.0,-2.2576738691858,-7.6908690986589,5.7,2021,67768,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,124.96063989089,124.04399140138,0.07801410763991,1.0187340076021,-6.652252492386,-4.6880053793673,-1.9642471130187,-11.797760827207,7.0,-9.5308696777722,-2.2668911494347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,
Royce Hamm Jr.,Texas,B12,7,11.2,75.5,12.8,50.0,44.7,3.1,13.7,0.0,22.1,0,2,0.0,4,8,0.5,0,0,0.0,0.0,0.0,25.0,Sr,6-9,5.0,-0.26824437075572,71.82186889969,14.6,2021,51387,347,82.2,0.0,4,6,0,2,0.66666666666667,0.0,0,0,0.0,,103.9322540874,97.083673655688,0.60246795494719,6.3871557911098,-7.1067241885644,-4.5980929433141,-2.5086312452503,-10.452973789959,5.8571428571429,-10.46696838873,0.013994598770728,0.14285714285714,0.71428571428571,0.85714285714286,0.0,0.0,0.0,1.1428571428571,,0.0,
Javae Lampkins,Texas A&M Corpus Chris,Slnd,5,12.5,69.0,22.0,19.2,25.1,9.1,3.3,22.1,14.0,2,2,1.0,1,3,0.333,1,10,0.1,0.0,0.0,15.4,Jr,6-1,5.0,-0.39420019859744,69.026861267268,2.3,2021,67772,347,0.0,2.0,0,0,1,3,0.0,0.33333333333333,0,0,0.0,,109.87751156987,116.0778403036,0.27151191780502,4.2886080911054,-10.5491493272,-3.5973899738562,-6.9517593533436,-10.636314451971,7.0,-4.3558903725502,-6.2804240794205,0.6,0.2,0.8,0.8,0.0,0.0,1.4,,15.428747130943,
Obadiah Noel,UMass Lowell,AE,4,55.8,102.4,34.3,53.3,57.7,2.6,11.8,19.8,20.1,23,32,0.719,25,44,0.568,5,17,0.294,0.0,0.4,52.5,Sr,6-4,11.0,4.1108028590074,120.61903624999,3.9,2021,51389,347,0.0,0.625,16,22,9,22,0.72727272727273,0.40909090909091,0,0,0.0,,106.29840168133,111.99765306877,1.773679828893,19.482708040947,-2.4985919510596,1.6301019358019,-4.1286938868615,0.67383812336583,33.5,3.1425107041653,-2.4686725807994,0.75,3.5,4.25,2.5,0.25,0.0,22.0,,7.333357857561,
Matt Coleman III,Texas,B12,9,89.3,115.5,20.5,66.3,67.6,2.3,8.3,23.5,25.2,19,26,0.731,30,50,0.6,18,36,0.5,0.0,2.0,30.2,Sr,6-2,2.0,4.8107215686211,124.0615147436,2.2,2021,51390,347,89.8,1.3103448275862,20,27,10,23,0.74074074074074,0.43478260869565,1,1,1.0,,103.19597328544,96.970897544712,3.7543949231839,52.657922001986,6.113917488914,5.0604011838473,1.0535163050668,5.9681493039812,36.222222222222,4.490224266622,1.4779250373592,0.66666666666667,2.6666666666667,3.3333333333333,4.2222222222222,1.2222222222222,0.0,14.777777777778,,6.4005943034781,
