player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Gabe Moss,Delaware,CAA,2,1.8,0.0,14.6,0.0,0.0,0.0,0.0,0.0,56.8,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-8,0,-1.096514191186,-0.50607754832944,0.0,2025,75916,364,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,126.38286215031,124.62090737937,0.08693695923899,0.57791963101856,-21.194138177067,-16.213209609864,-4.9809285672036,-23.334074232965,3.5,-14.75114129339,-8.5829329395748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Max Mackinnon,Portland,WCC,6,83.4,112.7,29.1,55.9,61.4,3.1,16.4,24.3,17.9,27,32,0.844,29,59,0.492,9,17,0.529,1.0,0.9,42.1,Jr,6-6,3,4.1127868105298,125.31862338957,2.8,2025,75920,364,0.0,1.4444444444444,18,40,11,19,0.45,0.57894736842105,0,0,0.0,,112.7472599837,114.04785394283,2.0519463483092,34.176944798245,-1.9600814800017,-0.075373342691584,-1.8847081373101,0.99559227732834,33.35,2.7949773962703,-1.7993851189419,0.83333333333333,5.0,5.8333333333333,4.3333333333333,0.5,0.33333333333333,18.666666666667,,4.9129505774251,
Cole Alexander,The Citadel,SC,1,0.4,0.0,46.4,0.0,0.0,0.0,137.5,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Jr,6-6,21,-0.37794192690865,-31.239710237858,0.0,2025,75922,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,83.319989575659,84.642158799582,0.14720884990472,0.35321416903187,-61.831416292009,-37.665253421519,-24.16616287049,-51.498276117272,0.9,-35.061797549575,-16.436478567697,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,63.016608818314,
Colby McAllister,The Citadel,SC,6,46.8,113.2,16.2,60.7,63.5,5.5,17.6,6.3,19.9,4,4,1.0,5,8,0.625,8,20,0.4,0.0,1.1,14.3,Jr,6-5,12,0.9644794530666,104.61623865439,2.8,2025,75923,364,0.0,0.5,2,3,3,5,0.66666666666667,0.6,0,0,0.0,,116.5198165103,119.70744319457,0.78471782620029,16.56522112099,-4.2529896820569,-0.92878662423682,-3.32420305782,-1.8160770386347,18.733333333333,0.72265590135277,-2.5387329399875,1.0,2.6666666666667,3.6666666666667,0.5,0.33333333333333,0.0,6.3333333333333,,10.772069883472,
Madison Durr,Monmouth,CAA,7,85.6,93.5,21.3,21.7,40.0,2.5,7.0,19.1,10.9,41,50,0.82,13,56,0.232,0,4,0.0,0.5,2.3,83.3,Jr,6-4,3,0.66910839587151,95.412162621675,3.0,2025,75924,364,0.0,2.6666666666667,10,39,3,17,0.25641025641026,0.17647058823529,0,0,0.0,,113.5877130059,117.47222757512,1.6994284529366,34.313338377344,-6.1708269041817,-3.8644612661986,-2.3063656379831,-6.6058176275478,34.842857142857,-4.1175569795182,-2.4882606480295,0.71428571428571,2.1428571428571,2.8571428571429,3.4285714285714,1.2857142857143,0.14285714285714,9.5714285714286,,1.029779485234,
AJ Smith,Charleston,CAA,7,57.4,106.9,24.0,51.7,54.3,5.2,6.9,6.3,9.0,19,31,0.613,23,44,0.523,5,15,0.333,0.0,1.1,52.5,So,6-4,1,1.5446332494367,109.16557203623,3.2,2025,75925,364,0.0,0.83333333333333,21,29,2,15,0.72413793103448,0.13333333333333,0,0,0.0,,106.20603938313,108.39226237938,1.8633759724183,23.229289231737,-4.3199740235195,-1.0436463228569,-3.2763277006626,-2.466996036303,23.371428571429,-0.95092716743072,-1.5160688688723,1.0,1.4285714285714,2.4285714285714,0.71428571428571,0.42857142857143,0.0,11.428571428571,,5.3914748801599,
Jake Shapiro,Tulane,Amer,2,0.6,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,So,6-1,34,-0.32710318376692,0.001970644030223,0.0,2025,75926,364,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,124.15906745782,119.89167677895,0.043312039464345,0.15260820898093,-26.899439985131,-19.326451079651,-7.5729889054801,-35.567511833575,1.05,-21.752766071284,-13.814745762292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Aidan Kehoe,Navy,Pat,8,61.1,121.9,14.8,77.4,68.8,11.3,20.5,9.3,18.6,9,22,0.409,24,31,0.774,0,0,0.0,4.5,2.4,71.0,Jr,6-10,99,1.5564302236983,108.12950651581,3.8,2025,75927,364,0.0,1.0,18,23,6,8,0.78260869565217,0.75,0,0,0.0,,102.94290683642,108.38978210309,1.9838278884529,38.946532846927,1.4857999808001,-0.3216180030456,1.8074179838457,0.31752888199884,24.825,-0.021201499713394,0.33873038171223,2.375,4.0,6.375,1.125,1.0,0.875,7.125,,0.0,
Jalen Forrest,Chicago St.,NEC,5,66.0,98.9,25.9,46.0,51.4,2.2,11.2,9.7,11.8,15,17,0.882,17,38,0.447,8,25,0.32,0.8,0.4,27.0,Jr,6-5,13,1.3549713553003,101.85342123761,2.5,2025,75930,364,0.0,0.875,10,21,7,17,0.47619047619048,0.41176470588235,0,0,0.0,,123.57039709384,134.24479641915,-0.27669339989713,17.909253256493,-9.2728438424177,-3.5693704787844,-5.7034733636332,-7.7737893612853,32.34,-1.9698303506578,-5.8039590106275,0.6,2.6,3.2,1.4,0.2,0.2,14.6,,9.5669885055212,
D'Ante Bass,Alabama St.,SWAC,10,45.6,114.5,19.5,56.5,57.3,11.6,17.4,6.7,15.0,8,13,0.615,11,24,0.458,13,30,0.433,1.3,2.9,24.1,Jr,6-6,0,1.1719275264491,108.29512750774,3.9,2025,75931,364,59.6,0.66666666666667,11,19,0,5,0.57894736842105,0.0,7,8,0.875,,89.403407854614,99.577440883075,2.0381368695482,36.995164404735,0.017314024722543,0.94771207566794,-0.93039805094539,-0.036850712935626,18.24,0.64501298745469,-0.68186370039032,2.1,2.8,4.9,0.6,0.9,0.2,6.9,,9.7349252642352,
Derek Simpson,Saint Joseph's,A10,10,65.2,105.3,17.3,35.3,43.1,4.0,7.9,23.4,14.6,20,27,0.741,7,24,0.292,9,34,0.265,0.4,1.6,46.6,So,6-3,0,1.2384044789997,103.4614761347,1.8,2025,75933,364,51.2,3.1818181818182,7,16,0,8,0.4375,0.0,2,2,1.0,,109.0476650239,109.26786733754,2.0375264177066,36.215469602676,-1.4068709925227,-0.69260879963105,-0.71426219289168,-1.3312862915993,26.41,-1.0705980948284,-0.26068819677085,0.9,1.9,2.8,3.5,0.7,0.1,6.1,,7.8134376477951,
Omari Hamilton,Alcorn St.,SWAC,3,8.6,115.5,15.6,64.3,62.9,0.0,4.7,0.0,14.5,1,2,0.5,0,0,0.0,3,7,0.429,0.0,0.0,28.6,Jr,6-6,12,0.24554509048307,97.498679239533,2.9,2025,127785,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.79506443651,134.24777206469,-0.078522484763273,2.9039926132373,-6.5845807796193,-1.2542156704263,-5.330365109193,-4.6365027995192,9.1666666666667,-0.3369146378798,-4.2995881616394,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.0,3.3333333333333,,15.742537840282,
Tanner O'Grady,Robert Morris,Horz,1,0.4,151.2,20.0,50.0,50.0,0.0,99.4,-0.0,0.0,0,0,0.0,1,1,1.0,0,1,0.0,0.0,49.6,0.0,Jr,6-0,0,0.21867915761248,142.29576690527,0.0,2025,75935,364,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,-31.898663807568,-31.149970229335,0.67843689181604,1.4350118788591,36.33890382056,2.6045321533623,33.734371667198,70.880802050235,1.2,11.838338526969,59.042463523266,0.0,1.0,1.0,0.0,1.0,0.0,2.0,,51.802101549645,
Jose Cuello,Maryland Eastern Shore,MEAC,8,29.9,53.4,13.4,16.7,16.7,3.5,15.9,13.5,23.4,0,0,0.0,2,6,0.333,1,15,0.067,0.0,0.6,0.0,Jr,6-1,10,-1.8352609678006,45.520275548199,6.3,2025,127190,364,0.0,1.4,2,4,0,2,0.5,0.0,0,0,0.0,,113.28636540465,119.12585165157,0.52468834631005,13.52453335648,-12.928341623078,-8.8851411238149,-4.0432004992628,-16.379904305433,11.95,-12.150897052029,-4.2290072534043,0.375,1.5,1.875,0.875,0.125,0.0,0.875,,9.4099395607075,
Dashon Gittens,FIU,CUSA,8,69.4,89.9,20.1,34.4,44.0,5.8,11.0,13.6,17.1,23,27,0.852,15,34,0.441,4,27,0.148,2.2,3.1,44.3,Jr,6-3,1,0.33954808857586,93.304411372556,3.0,2025,75937,364,0.0,1.0,7,18,8,16,0.38888888888889,0.5,0,1,0.0,,101.88929518224,101.49181243399,2.9172404562188,41.169563653576,0.10499549242661,-1.1519397114056,1.2569352038322,-1.0642866885394,28.625,-2.3779465915103,1.3136599029709,1.5,2.625,4.125,1.625,1.5,0.5,8.125,,7.1226416562835,
Antwone Woolfolk,Miami OH,MAC,10,50.1,102.9,19.2,58.7,59.6,8.8,13.4,8.3,23.6,10,16,0.625,29,47,0.617,1,5,0.2,4.6,3.7,30.8,Jr,6-9,13,0.65111542766824,99.138116591343,5.5,2025,75938,364,41.6,0.5625,20,33,9,14,0.60606060606061,0.64285714285714,0,1,0.0,,98.27667774193,100.9014954877,2.148200944837,45.3063654578,2.4757477227507,-1.4391412304307,3.9148889531815,-0.95525969394048,20.3,-2.7293429413758,1.7740832474353,1.5,2.5,4.0,0.9,1.3,0.9,7.1,,1.416097073481,
Houston Jones,Presbyterian,BSth,2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-5,5,-0.66578023425563,-6.1545928847966,0.0,2025,75940,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,113.30214915266,111.37655438849,0.141594072179,0.35647145952002,-5.2822219072753,-4.0962412441403,-1.185980663135,-5.5890133005939,2.0,-4.0441593371722,-1.5448539634217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Quadir Pettaway,Presbyterian,BSth,6,32.2,125.5,18.0,60.5,65.8,3.2,6.0,11.8,13.1,7,8,0.875,4,10,0.4,5,9,0.556,0.0,2.3,42.1,Jr,6-2,11,1.2623972931234,118.05701293906,4.1,2025,75941,364,0.0,1.6666666666667,1,3,3,7,0.33333333333333,0.42857142857143,0,0,0.0,,105.46750865581,105.14471586915,1.1890310924455,11.774433045601,0.045083526093961,1.8385037426189,-1.7934202165249,0.91861026454654,13.133333333333,0.83881381675287,0.079796447793663,0.33333333333333,0.66666666666667,1.0,0.83333333333333,0.5,0.0,5.0,,7.0319628060225,
Kenny Noland,Columbia,Ivy,6,79.7,104.7,16.3,54.6,56.8,2.7,8.5,13.3,15.7,5,5,1.0,16,28,0.571,9,26,0.346,0.6,1.7,9.3,Jr,6-4,2,0.84427035783389,97.410279576724,2.5,2025,75944,364,0.0,1.5555555555556,12,19,4,9,0.63157894736842,0.44444444444444,0,0,0.0,,122.05636802044,122.00766396797,1.0810709204765,30.069591167448,-0.80544758193086,1.0422642339368,-1.8477118158676,-3.1597139473304,31.883333333333,-0.61057727808442,-2.5491366692459,0.83333333333333,2.1666666666667,3.0,2.3333333333333,1.0,0.16666666666667,10.666666666667,,7.4128084032342,
Zine Eddine Bedri,Columbia,Ivy,6,48.0,93.4,30.5,46.2,47.1,10.8,21.8,20.3,14.0,9,18,0.5,23,45,0.511,1,8,0.125,0.9,1.9,34.0,Jr,6-9,23,0.83136997850094,102.26853586283,3.1,2025,75946,364,0.0,1.2222222222222,14,24,9,21,0.58333333333333,0.42857142857143,2,2,1.0,,118.67276086733,118.62540697285,0.87559481304433,21.239669500891,-1.0540243030682,0.30564852139104,-1.3596728244592,-3.4961871631754,19.183333333333,-0.26278725476567,-3.2333999084097,2.0,3.3333333333333,5.3333333333333,1.8333333333333,0.66666666666667,0.16666666666667,9.6666666666667,,3.7871848060113,
Ethan Meuser,Stonehill,NEC,6,67.3,111.2,19.3,57.0,58.4,5.2,15.9,15.2,18.1,9,14,0.643,8,16,0.5,11,27,0.407,3.7,1.9,32.6,Jr,6-8,33,1.4597486760703,105.40801981952,3.2,2025,75947,364,0.0,1.2222222222222,6,8,2,8,0.75,0.25,1,1,1.0,,109.96658759614,118.86290528836,1.2063888087358,29.178675949827,0.76507619072782,0.80604988571864,-0.040973694990819,1.4035364112339,26.916666666667,1.9124307864286,-0.50889437519471,1.1666666666667,3.6666666666667,4.8333333333333,1.8333333333333,0.83333333333333,1.0,9.6666666666667,,10.471819894875,
Izaiyah Nelson,Arkansas St.,SB,8,78.1,131.0,20.5,57.7,61.4,18.6,28.6,4.9,10.1,28,38,0.737,45,76,0.592,0,2,0.0,7.3,0.5,48.7,Jr,6-10,35,4.5612201654623,131.85911587702,3.8,2025,75949,364,0.0,0.66666666666667,38,57,7,19,0.66666666666667,0.36842105263158,17,18,0.94444444444444,,96.173983787001,99.546174518649,3.4938660892551,58.395264546852,4.6784323845169,2.1009771405638,2.5774552439531,5.4457704788974,31.2375,4.9460518525625,0.49971862633483,5.625,8.75,14.375,0.75,0.25,2.375,14.75,,0.45967791297143,
Darrion Williams,Texas Tech,B12,7,54.6,113.6,20.8,50.8,53.8,3.4,16.4,20.5,13.5,9,10,0.9,15,35,0.429,12,30,0.4,0.5,1.6,15.4,Jr,6-6,5,3.4642709211048,125.32566292662,2.2,2025,75953,364,0.0,2.3333333333333,6,10,9,25,0.6,0.36,0,0,0.0,,104.81390518988,99.919651437108,3.1049456289195,31.893881266568,5.7646891662189,3.6538741058188,2.1108150604,5.9263807144465,28.085714285714,4.2136812585522,1.7126994558943,0.85714285714286,4.0,4.8571428571429,3.0,0.71428571428571,0.14285714285714,10.714285714286,,9.3693661415805,
Denzel Aberdeen,Florida,SEC,10,45.9,112.4,20.2,48.5,52.3,1.2,4.1,12.1,12.0,14,18,0.778,18,42,0.429,10,26,0.385,0.0,1.8,26.5,Jr,6-5,11,2.1313873715612,123.27058003663,4.6,2025,75954,364,71.2,1.75,11,19,7,23,0.57894736842105,0.30434782608696,1,1,1.0,,111.8193796021,100.40294049791,1.9967762351554,24.964626323503,1.0554614638247,1.4676324212833,-0.41217095745864,1.0085716210065,18.34,0.37650702489519,0.63206459611136,0.2,0.7,0.9,1.4,0.6,0.0,8.0,,7.893943612858,
Aleks Szymczyk,Charlotte,Amer,3,3.4,48.1,29.5,25.0,25.0,0.0,12.7,0.0,18.9,0,0,0.0,0,1,0.0,1,5,0.2,0.0,0.0,0.0,So,6-10,11,-0.49260619741357,51.753772687219,3.6,2025,75955,364,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,118.88482516449,117.16956784878,0.18926237636056,1.2456327922772,-24.046737503054,-14.037752827952,-10.008984675102,-26.648997013717,3.7333333333333,-16.082089256943,-10.566907756774,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.0,1.0,,28.189412436504,
Michael Rogan,Fairfield,MAAC,1,1.4,97.6,22.6,50.0,50.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,0,1,0.0,0.0,0.0,0.0,Jr,6-7,25,0.036845627704336,92.433742577422,0.0,2025,75956,364,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,113.82525251759,112.47615947248,0.26792562579221,0.37597348117884,-12.63460548612,-2.8813211843644,-9.7532843017552,-9.7987968468218,4.0,-3.1438657416383,-6.6549311051835,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,14.985884795111,
Jo'el Emanuel,Fairleigh Dickinson,NEC,7,80.6,94.6,19.0,49.2,52.0,5.6,10.3,8.5,20.0,11,15,0.733,16,40,0.4,10,23,0.435,1.9,1.0,23.8,Jr,6-6,13,0.099819684404607,90.67157170305,3.6,2025,75957,364,0.0,0.6,11,28,5,12,0.39285714285714,0.41666666666667,2,3,0.66666666666667,,104.21097824739,112.54842063827,2.1510283157778,35.511328785082,-4.8353952869652,-3.3999009175548,-1.4354943694104,-5.1709750515454,33.385714285714,-3.2083872969085,-1.9625877546369,1.5714285714286,2.8571428571429,4.4285714285714,1.2857142857143,0.57142857142857,0.57142857142857,10.428571428571,,5.8476679942946,
Brayden Reynolds,Fairleigh Dickinson,NEC,7,62.9,99.7,13.5,40.4,52.8,2.6,13.2,14.1,21.6,16,19,0.842,9,15,0.6,1,11,0.091,1.2,1.6,73.1,Jr,6-1,24,-0.15373872698942,88.018127540655,2.2,2025,75960,364,0.0,1.4444444444444,9,12,0,3,0.75,0.0,0,0,0.0,,102.15778452697,110.33096030554,1.8724365730288,30.549550230698,-3.8238726071164,-3.4170689802581,-0.40680362685831,-4.3888798351278,26.057142857143,-3.9266710069002,-0.46220882822766,0.57142857142857,2.8571428571429,3.4285714285714,1.8571428571429,0.71428571428571,0.28571428571429,5.2857142857143,,3.5837025255697,
Collin O'Toole,Villanova,BE,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-1,12,-0.066753842868077,-6.4079350209847,0.0,2025,75964,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,117.94866775297,107.57519988354,0.01679754724434,0.019167727726659,0.076003256209145,-0.43681073169071,0.51281398789986,-8.7091466231929,0.2,-5.4214495184619,-3.287697104731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Chase Kuiper,Detroit Mercy,Horz,6,24.9,157.7,7.1,100.0,84.7,5.7,7.8,13.7,13.3,2,4,0.5,1,1,1.0,2,3,0.667,0.0,0.0,100.0,Fr,6-6,7,1.2230045405372,125.16869315284,5.2,2025,128058,364,0.0,5.0,1,1,0,0,1.0,0.0,0,0,0.0,,126.05488311987,127.73019309286,0.13992563214784,6.7638319662198,-1.3945768101206,1.1876452002826,-2.5822220104032,-2.3723227195745,10.166666666667,-1.2841589205104,-1.0881637990641,0.5,0.66666666666667,1.1666666666667,0.83333333333333,0.0,0.0,1.6666666666667,,2.8168467224017,
Tauris Watson,West Georgia,ASun,4,11.8,57.2,26.7,25.0,32.3,0.0,15.8,0.0,18.7,3,6,0.5,2,5,0.4,0,3,0.0,0.0,2.5,75.0,Jr,6-3,21,-0.68160596819305,56.486237616891,1.7,2025,75968,364,0.0,0.0,2,4,0,1,0.5,0.0,0,0,0.0,,111.42737456845,113.64182169645,0.37132569533222,4.0689847951611,-20.186913724371,-13.601911187755,-6.5850025366153,-16.63745587195,5.9,-11.953874817319,-4.6835810546304,0.0,0.75,0.75,0.0,0.25,0.0,1.75,,7.4737597170458,
Ben Capron,Holy Cross,Pat,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-0,3,-0.18323043064301,-6.2284027997643,0.0,2025,75974,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,120.50406515033,126.49052108261,0.010093364413494,0.10098582720953,-6.6278619146061,-3.6205810890065,-3.0072808255996,-13.042057021453,0.55,-6.2308717445084,-6.8111852769444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Jayland Randall,Southern Indiana,OVC,5,86.4,101.5,24.4,44.2,49.4,6.9,8.7,8.6,10.6,17,21,0.81,20,46,0.435,7,23,0.304,1.1,3.2,30.4,Jr,6-5,2,1.8522144079341,105.21719040394,2.7,2025,75981,364,0.0,0.875,11,23,9,23,0.47826086956522,0.39130434782609,0,0,0.0,,101.57388744929,109.47431667922,2.6760761613054,33.500345939725,-0.59403498151652,0.73608979476799,-1.3301247762845,0.31512279661788,35.44,0.76613331836914,-0.45101052175126,2.2,3.0,5.2,1.4,2.0,0.4,15.6,,7.4624997723543,
Amani Drummond,Incarnate Word,Slnd,4,1.9,0.0,36.0,0.0,0.0,0.0,37.1,0.0,83.6,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-0,99,-0.56194977748702,-11.436579571129,6.3,2025,75982,364,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,97.391335909726,102.44248414244,0.16287721574928,1.3347662439016,-44.328841239508,-38.884168086042,-5.4446731534659,-49.382340902374,1.6,-36.77063757396,-12.611703328414,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,0.0,
Luke Murphy,Colorado St.,MWC,4,1.5,25.1,28.3,0.0,0.0,0.0,19.6,24.6,36.4,0,0,0.0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,So,5-11,14,-0.33671635999528,25.088215126047,0.0,2025,75983,364,0.0,1.0,0,0,0,1,0.0,0.0,0,0,0.0,,99.39528612846,94.858066027026,0.19217428605568,0.92040197589004,-22.661294537262,-21.11956403484,-1.5417305024216,-29.671887879286,1.5,-20.120027473911,-9.5518604053758,0.0,0.25,0.25,0.25,0.0,0.0,0.0,,10.310834378892,
Jaden Wells,UT Arlington,WAC,5,40.8,111.1,20.8,54.1,56.6,5.7,4.6,10.7,16.9,4,4,1.0,5,8,0.625,10,29,0.345,0.0,1.2,10.8,Sr,6-2,1,1.8731387981271,117.37677868966,6.1,2025,127566,364,0.0,0.83333333333333,3,4,2,4,0.75,0.5,0,0,0.0,,115.17529500144,119.97099607678,0.80145776631322,13.069923436407,-0.094456233117864,3.5349931896636,-3.6294494227815,-0.83377243930634,19.56,1.109800308948,-1.9435727482544,1.0,0.8,1.8,1.0,0.4,0.0,8.8,,16.935611880105,
Vladimer Salaridze,Tennessee Martin,OVC,7,59.0,99.0,25.9,45.3,44.9,10.6,23.5,20.2,15.6,8,20,0.4,14,37,0.378,10,27,0.37,2.6,5.6,31.3,Sr,6-7,7,1.0290852135428,102.34926672203,5.2,2025,75989,364,0.0,1.4545454545455,11,21,3,16,0.52380952380952,0.1875,1,1,1.0,,96.939079233763,104.18770014509,2.2588478272003,42.620371509028,4.3157956996978,0.69069955774899,3.6250961419488,2.2743001715897,24.014285714286,0.77748408449023,1.4968160870995,2.2857142857143,4.5714285714286,6.8571428571429,2.2857142857143,2.1428571428571,0.42857142857143,9.4285714285714,,9.9508694069904,
Joey Kahn,UAB,Amer,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-4,12,-0.13416626535993,-6.8824160179409,0.0,2025,75992,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,124.03355889119,117.98768845206,0.019142560355562,0.03092433581487,-4.3306416286568,-2.3259422688079,-2.0046993598489,-9.4585005984801,0.4,-5.9253775613037,-3.5331230371764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Neal Marquardt,Stonehill,NEC,2,3.2,230.1,3.6,0.0,0.0,0.0,60.5,45.8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-5,34,1.0375744531741,167.44482356913,5.2,2025,75994,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,98.727589879505,104.69588073079,0.36181904867471,2.0083081973241,-5.0344573138482,-5.6823855883687,0.64792827452044,6.3698330864534,3.85,0.10492660344561,6.2649064830078,0.0,2.0,2.0,1.0,0.0,0.0,0.0,,0.0,
Nathan McGill,Stonehill,NEC,6,44.5,160.0,10.3,80.0,84.0,6.8,16.3,10.1,11.4,6,6,1.0,9,11,0.818,2,4,0.5,0.0,1.2,40.0,Sr,6-4,20,2.6761508983166,133.06587740542,4.5,2025,75995,364,0.0,2.5,7,8,2,3,0.875,0.66666666666667,0,0,0.0,,113.80381779447,123.010568134,0.54210786619479,16.388761315608,0.68313470327017,2.4163706262792,-1.733235923009,-0.54715222990294,17.816666666667,0.45359391976087,-1.0007461496638,1.0,2.5,3.5,0.83333333333333,0.33333333333333,0.0,5.0,,2.3462454562634,
Brashon Hall,Fairleigh Dickinson,NEC,2,0.4,0.0,36.8,0.0,0.0,0.0,100.3,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-1,0,-0.210885632499,-11.510770705313,33.3,2025,75997,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,69.849973151927,74.142033661752,0.12000049380678,0.49430312972944,-51.069303477264,-32.366588627423,-18.70271484984,-55.574554861552,0.6,-52.114552081589,-3.4600027799625,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,51.230656558712,
Quincy McGriff,Alabama A&M,SWAC,6,23.3,73.7,18.3,29.2,34.7,1.5,5.4,8.6,16.8,4,4,1.0,1,8,0.125,4,16,0.25,0.0,0.0,16.7,So,6-6,4,-0.93224112732917,68.113240271653,2.2,2025,75998,364,0.0,0.75,1,4,0,4,0.25,0.0,0,0,0.0,,111.40734570179,125.85483805949,0.25491165771412,8.3810891324709,-13.880301193857,-6.8875427962899,-6.9927583975674,-13.031421844042,12.4,-6.6381708273428,-6.3932510166995,0.16666666666667,0.5,0.66666666666667,0.5,0.0,0.0,3.0,,12.277082424717,
Kenyon Giles,UNC Greensboro,SC,6,76.0,110.1,23.1,49.3,53.4,0.6,12.9,8.8,5.9,16,20,0.8,13,34,0.382,15,38,0.395,0.7,1.7,27.8,Jr,5-11,3,2.3394323462077,111.95639516023,2.6,2025,75999,364,0.0,1.75,2,7,11,27,0.28571428571429,0.40740740740741,0,0,0.0,,108.43125824266,108.73692916186,2.4306786830276,28.625927512742,0.38854629266565,1.7969451433974,-1.4083988507318,1.6804176740006,30.4,1.8954410149271,-0.21502334092649,0.16666666666667,3.5,3.6666666666667,1.1666666666667,0.83333333333333,0.16666666666667,14.5,,12.884315541606,
Luke Northweather,Oklahoma,SEC,7,19.6,140.6,12.3,60.7,61.1,7.2,6.4,9.9,0.0,3,5,0.6,4,4,1.0,3,10,0.3,5.0,0.0,35.7,So,6-11,45,1.618100108551,136.0139869663,5.7,2025,76000,364,0.0,0.0,4,4,0,0,1.0,0.0,0,0,0.0,,119.66106228345,106.07941561077,0.89942491428031,9.6271135354715,6.5831602890168,4.6349274155185,1.9482328734983,5.4038660267041,10.085714285714,3.0742036878456,2.3296623388586,0.57142857142857,0.57142857142857,1.1428571428571,0.57142857142857,0.0,0.42857142857143,2.8571428571429,,7.9482488309587,
Quion Williams,Abilene Christian,WAC,7,78.9,98.6,23.7,43.9,47.9,5.7,11.0,14.4,14.7,20,28,0.714,35,77,0.455,3,13,0.231,2.3,2.5,31.1,Jr,6-5,5,1.4779314997564,103.26652564165,3.2,2025,76001,364,79.8,1.0714285714286,28,47,7,30,0.59574468085106,0.23333333333333,3,3,1.0,,94.798233937192,98.970753341532,3.5951104964985,42.310119155843,0.72017284586561,-0.61218358886876,1.3323564347344,1.5105413130946,32.142857142857,0.83497475159711,0.67556656149754,1.7142857142857,3.0,4.7142857142857,2.1428571428571,1.4285714285714,0.71428571428571,14.142857142857,,3.2434072025923,
